%roll pitch yaw
-0.0156823 -0.0377131 -0.125223
-0.0152872 -0.0371956 -0.125016
-0.0149022 -0.0366978 -0.124815
-0.0144847 -0.0362415 -0.124624
-0.0141245 -0.0358115 -0.12442
-0.0137431 -0.035432 -0.124208
-0.0133347 -0.0350977 -0.123996
-0.0129103 -0.0348011 -0.123776
-0.0123868 -0.034537 -0.123539
-0.0118748 -0.0343034 -0.123317
-0.0113496 -0.0340722 -0.123087
-0.010786 -0.0338438 -0.122853
-0.0102706 -0.0336303 -0.122642
-0.00976248 -0.0334347 -0.122433
-0.00928205 -0.0332371 -0.122221
-0.00882121 -0.0330635 -0.122029
-0.00833159 -0.0328887 -0.121842
-0.00787606 -0.032703 -0.12166
-0.00741111 -0.0324788 -0.121508
-0.00697775 -0.0322108 -0.121375
-0.00656047 -0.03193 -0.121253
-0.00613416 -0.0316203 -0.121157
-0.00574785 -0.0312753 -0.121093
-0.00531089 -0.0308786 -0.121047
-0.00485865 -0.0304366 -0.121002
