%roll pitch yaw
0.00266723 0.0380443 -0.244385
0.00251421 0.037858 -0.244134
0.00236358 0.0376795 -0.243884
0.00223054 0.0374869 -0.243641
0.00209987 0.0372867 -0.243403
0.00197431 0.0370732 -0.243154
0.00185894 0.0368547 -0.242893
0.00174842 0.0366328 -0.242627
0.0016317 0.0364059 -0.242379
0.00152851 0.036175 -0.242145
0.0014322 0.0359411 -0.241921
0.00133623 0.0356967 -0.241682
0.00124523 0.0354552 -0.241444
0.00114475 0.035218 -0.241195
0.00104164 0.0349843 -0.240946
0.000947165 0.0347496 -0.240688
0.000839067 0.0345153 -0.240437
0.000754636 0.0342886 -0.240194
0.000674316 0.0340501 -0.239962
0.000597965 0.033805 -0.23973
0.000520535 0.0335687 -0.239488
0.000438047 0.0333334 -0.239229
0.000356015 0.0331032 -0.238968
0.000278908 0.0328752 -0.238707
0.000212441 0.0326452 -0.238472
0.000141951 0.0324085 -0.238215
7.55633e-05 0.0321661 -0.237945
2.13158e-05 0.0319322 -0.237682
-3.416e-05 0.0316894 -0.237426
-9.08179e-05 0.0314534 -0.237153
-0.000137284 0.0312203 -0.23688
-0.000190511 0.0309802 -0.236589
-0.000230468 0.0307431 -0.236296
-0.00027534 0.0305101 -0.236
-0.000328918 0.0302881 -0.235728
-0.000388007 0.0300806 -0.235455
-0.0004446 0.0298679 -0.235161
-0.000500197 0.0296606 -0.234876
-0.000556624 0.0294455 -0.234579
-0.00060794 0.029239 -0.234258
-0.000645514 0.0290419 -0.233958
-0.000672837 0.0288473 -0.233654
-0.000709913 0.0286552 -0.233347
-0.00076184 0.0284591 -0.233033
-0.000813638 0.0282605 -0.232731
-0.000858339 0.0280668 -0.232433
-0.000899137 0.0278793 -0.232138
-0.00093228 0.0276924 -0.231838
-0.000967993 0.0275128 -0.231542
-0.00100176 0.0273445 -0.231248
-0.00102635 0.027165 -0.230956
-0.00105305 0.0269943 -0.23065
-0.00106249 0.0268333 -0.230349
-0.00107697 0.0266758 -0.230049
-0.0010893 0.0265308 -0.229754
-0.00109848 0.026382 -0.229467
-0.00110899 0.0262319 -0.229205
-0.00111409 0.0260766 -0.228953
-0.00112998 0.0259397 -0.228702
-0.00113229 0.0258165 -0.228453
-0.00114032 0.0256812 -0.228201
-0.00115473 0.0255438 -0.227947
-0.00115961 0.0254198 -0.227695
-0.0011623 0.0252936 -0.227447
-0.00115845 0.0251745 -0.227213
-0.001149 0.0250507 -0.226975
-0.00113891 0.0249366 -0.226762
-0.00112616 0.0248309 -0.226557
-0.00112059 0.0247208 -0.226352
-0.00110103 0.0246222 -0.226161
-0.00107695 0.0245243 -0.225971
-0.001055 0.0244267 -0.225782
-0.00102448 0.024336 -0.225593
-0.000996813 0.024251 -0.225413
-0.000966266 0.0241766 -0.225216
-0.000931831 0.0240986 -0.225025
-0.000890544 0.0240272 -0.224848
-0.000843886 0.0239602 -0.224702
-0.000796301 0.0238868 -0.224572
-0.000743597 0.0238273 -0.224456
-0.000700955 0.0237799 -0.224345
-0.000669555 0.0237264 -0.22424
-0.000634589 0.0236667 -0.224135
-0.000607381 0.0236092 -0.224035
-0.000573644 0.0235509 -0.223953
-0.000536401 0.0235003 -0.223883
-0.000496313 0.0234578 -0.223808
-0.000462281 0.0234141 -0.223747
-0.000430246 0.0233673 -0.22371
-0.000404531 0.0233356 -0.223692
-0.000379458 0.023309 -0.223691
-0.000350477 0.0232842 -0.223696
-0.000318508 0.0232588 -0.223703
-0.000299439 0.0232391 -0.223717
-0.000291398 0.0232296 -0.223735
-0.000283066 0.0232209 -0.223763
-0.000269915 0.023213 -0.223814
-0.000258635 0.0232063 -0.223872
-0.000250964 0.0231948 -0.223929
-0.000229084 0.0232013 -0.223996
-0.000212401 0.0232052 -0.224097
-0.000204535 0.0232167 -0.224211
-0.000198992 0.0232281 -0.224346
-0.000192728 0.0232397 -0.224498
-0.000191676 0.0232552 -0.224658
-0.000198762 0.0232655 -0.224822
-0.000214472 0.0232807 -0.224993
-0.00022783 0.0233001 -0.225173
-0.000245592 0.0233136 -0.225359
-0.000255928 0.023332 -0.225561
-0.000267997 0.0233492 -0.22578
-0.00028515 0.0233817 -0.226009
-0.000301762 0.0234143 -0.226255
-0.000322965 0.0234515 -0.226534
-0.000355912 0.0235015 -0.226821
-0.00038438 0.0235487 -0.227113
-0.000408053 0.0236019 -0.227424
-0.00044051 0.0236548 -0.227744
-0.000469479 0.0237142 -0.228063
-0.000503403 0.0237765 -0.228392
-0.000542883 0.0238379 -0.22872
-0.000591571 0.023902 -0.229071
-0.000640801 0.0239654 -0.229443
-0.000681591 0.0240319 -0.229806
-0.000719814 0.0241114 -0.230178
-0.00076101 0.0242017 -0.230545
-0.00081168 0.0242945 -0.23092
-0.000856177 0.0243904 -0.231297
-0.000888414 0.0244948 -0.231695
-0.000922414 0.024595 -0.232105
-0.0009616 0.0246882 -0.232528
-0.00100362 0.024803 -0.23295
-0.00103572 0.024914 -0.233379
-0.00106806 0.0250268 -0.233808
-0.00109718 0.0251582 -0.234241
-0.00112789 0.02529 -0.234665
-0.001152 0.0254492 -0.235122
-0.00116864 0.0256151 -0.235592
-0.00118066 0.0257719 -0.236066
-0.00119686 0.0259243 -0.236544
-0.00121477 0.0260819 -0.237024
-0.00124196 0.0262557 -0.237505
-0.00125498 0.0264249 -0.237993
-0.00126501 0.0266032 -0.238482
-0.00126206 0.0268064 -0.23897
-0.00126799 0.0269987 -0.239461
-0.00127278 0.0271811 -0.239947
-0.00126683 0.0273626 -0.240429
-0.00126261 0.0275494 -0.240922
-0.00125296 0.0277426 -0.241428
-0.00124018 0.0279382 -0.24194
-0.00123062 0.0281528 -0.242435
-0.00121374 0.0283595 -0.242937
-0.00119691 0.0285676 -0.243455
-0.00116059 0.0287779 -0.243981
-0.00111423 0.0289785 -0.244502
-0.00105893 0.0291799 -0.24503
-0.00100343 0.0293951 -0.245549
-0.000946814 0.0296083 -0.246068
-0.000891551 0.0298219 -0.246608
-0.000831268 0.0300329 -0.247147
-0.000768656 0.0302514 -0.247679
-0.000700595 0.0304676 -0.248196
-0.000610999 0.0306848 -0.248715
-0.000527049 0.0309052 -0.249229
-0.000440575 0.0311258 -0.249742
-0.000347375 0.0313436 -0.250243
-0.000251549 0.0315566 -0.250739
-0.000158495 0.0317715 -0.251235
-5.99474e-05 0.031988 -0.25173
4.02041e-05 0.0322068 -0.252229
0.000146689 0.0324217 -0.252728
0.000247227 0.0326396 -0.253229
0.000361119 0.0328678 -0.253745
0.000483329 0.033093 -0.254265
0.000604224 0.0332943 -0.254778
0.00072296 0.0334921 -0.255288
0.000826695 0.0336833 -0.255793
0.000937243 0.0338896 -0.256301
0.00105778 0.0340891 -0.256798
0.00118693 0.0342882 -0.2573
0.00129451 0.0344834 -0.257819
0.00140249 0.0346818 -0.258336
0.00151341 0.0348719 -0.258847
0.00163282 0.035064 -0.259351
0.0017593 0.0352352 -0.259852
0.00186825 0.0354094 -0.260363
0.00196312 0.0355778 -0.260875
0.00206844 0.0357352 -0.261384
0.00216509 0.0358928 -0.261904
0.00226287 0.0360421 -0.26242
0.00234801 0.0361835 -0.26293
0.0024347 0.036321 -0.263444
0.00251709 0.0364506 -0.263959
0.00260524 0.03658 -0.264492
0.0026959 0.0366937 -0.265025
0.00278587 0.0368156 -0.265567
0.00286933 0.036927 -0.266127
0.00295777 0.0370232 -0.266703
0.00304455 0.0371231 -0.267289
0.00313161 0.0372157 -0.267877
0.00321171 0.0373052 -0.26845
0.00329979 0.0373875 -0.269026
0.00338946 0.0374848 -0.269611
0.00347168 0.0375788 -0.270211
0.00356293 0.0376639 -0.27081
0.00366534 0.0377595 -0.271424
0.00376703 0.0378512 -0.272028
0.00387039 0.0379344 -0.272636
